GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Fri Sep 19 13:52:08 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:HRVcontrol	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:GOconfig_rotate
1458	8	1	30	4828.29405833415	73.676403	1111.69405833415	241.2	870.494058334145	469.555139773755	642.13891856039	0.0	0.0	3015.0	59.318704	0.271617	0.0	4.437133	20.502949	5806.6543008	1711.12822272	0.0	98945.0	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 30.
1459	9	1	30	3633.11805657678	68.999681	1201.21005657678	402.0	799.210056576779	580.489268673791	620.720787902988	0.0	0.0	5025.0	58.612485	1.683209	0.0	2.416595	24.377392	7275.9449232	1637.83824336	0.0	70847.7	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1460	10	1	30	4077.11276907394	62.915001	1087.56876907394	241.2	846.368769073936	564.288978679809	523.279790394127	0.0	0.0	3015.0	37.790567	1.14375	0.0	10.457292	24.377392	7112.9794896	1295.54996832	0.0	80768.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_TripleLowEHardCoatArgFill	OneSheet	wood	1-plate	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1461	11	1	30	3458.55854993907	65.485254	1092.01054993907	241.2	850.810549939066	541.435100461085	550.575449477981	0.0	0.0	3015.0	52.094189	1.693988	0.0	2.048128	20.502949	6768.5212224	1397.93159232	0.0	65193.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	1-plate	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 30.
1462	12	1	30	2852.18707271705	82.782709	1109.25907271705	0.0	1109.25907271705	488.236322223048	621.022750493997	0.0	0.0	0.0	52.260748	1.176154	0.0	8.842858	20.502949	6068.2958784	1638.88555392	0.0	43573.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	none	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 30.
1463	13	1	30	3251.32990092037	86.196828	1196.44190092037	0.0	1196.44190092037	585.679277907465	610.762623012905	0.0	0.0	0.0	59.767423	1.257431	0.0	0.794582	24.377392	7379.5091472	1603.8405432	0.0	51372.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1464	14	1	30	4846.90026930523	41.607825	963.740269305227	402.0	561.740269305227	547.826171542471	415.914097762756	0.0	0.0	5025.0	32.532855	0.370983	0.0	2.416595	24.377392	6902.8866576	937.17234144	0.0	107129.0	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1465	15	1	30	5044.97391633888	51.301743	992.785916338882	241.2	751.585916338882	563.929586102355	428.856330236527	0.0	0.0	3015.0	36.610958	0.372811	0.0	0.794582	24.377392	7128.4258224	981.51321888	0.0	107334.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1466	16	1	30	1302.70557987261	91.491353	1240.13757987261	0.0	1240.13757987261	583.131244456978	657.006335415633	0.0	0.0	0.0	51.1899	1.789005	0.0	14.135056	24.377392	7300.9845072	1753.80021504	0.0	1564.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	none	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1451	17	1	29	3121.31371223199	76.078256	1059.34171223199	0.0	1059.34171223199	489.347321873385	569.9943903586	0.0	0.0	0.0	36.796396	1.280053	0.0	17.498858	20.502949	6083.8557408	1457.08272144	0.0	51549.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 30.
1467	18	1	30	3062.66165648344	79.365371	1106.90565648344	0.0	1106.90565648344	528.827939944356	578.077716539083	0.0	0.0	0.0	55.60044	1.213854	0.0	2.048128	20.502949	6636.8048112	1492.02082512	0.0	48893.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	1-plate	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 30.
1468	19	1	30	2693.6300031629	74.291205	1104.5260031629	0.0	1104.5260031629	581.877208908802	522.648794254095	0.0	0.0	0.0	40.916982	1.76182	0.0	7.235011	24.377392	7287.1528176	1292.56540128	0.0	39727.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1469	20	1	30	1937.20818253736	74.489129	1248.53618253736	402.0	846.536182537356	582.928843661956	665.607338875399	0.0	0.0	5025.0	52.287448	1.779233	0.0	14.135056	24.377392	7298.92836	1783.25231616	0.0	27266.8	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	none	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1470	21	1	30	1581.10309172454	88.975704	1219.77509172454	0.0	1219.77509172454	582.586689077077	637.188402647464	0.0	0.0	0.0	50.380749	1.737195	0.0	12.480368	24.377392	7299.3004848	1686.30623712	0.0	9033.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-36	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1471	22	1	30	2682.12182653254	58.022224	1181.72982653254	643.2	538.529826532537	551.545944465015	630.183882067522	0.0	0.0	8040.0	62.302449	1.607838	0.0	2.552988	20.502949	6907.3647696	1670.28342624	0.0	53589.8	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 30.
1472	23	1	30	4592.06127030247	85.587101	1237.88927030247	241.2	996.689270302468	523.48745338366	714.401816918809	0.0	0.0	3015.0	72.980335	0.2069	0.0	2.750917	20.502949	6562.0077264	1958.40515232	0.0	89884.3	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 30.
1473	24	1	30	4052.28325852161	56.949866	1173.45925852161	643.2	530.25925852161	550.144280832767	623.314977688843	0.0	0.0	8040.0	54.176188	0.471139	0.0	6.869147	24.377392	6935.3529696	1638.75625632	0.0	88050.6	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 30.
1474	25	1	30	4368.59204688443	86.576814	1136.92404688443	0.0	1136.92404688443	484.683969822411	652.240077062017	0.0	0.0	0.0	65.055364	0.223919	0.0	0.794582	20.502949	6018.5415312	1745.74087488	0.0	80791.7	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 30.
1500	1	1	31	4120.24504340854	81.283454	1386.22504340854	643.2	743.025043408536	589.692115708113	796.532927700423	0.0	0.0	8040.0	83.451191	0.350743	0.0	2.048128	24.377392	7489.2449664	2239.38744336	0.0	84430.5	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowESoftCoatArgFill	OneSheet	wood	1-plate	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 31.
1501	2	1	31	4955.71987387359	72.984619	1248.68387387359	643.2	605.483873873587	469.920840319202	778.763033554385	0.0	0.0	8040.0	74.266194	0.256894	0.0	6.902582	20.502949	5811.7757472	2178.5431464	0.0	108755.9	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1502	3	1	31	3127.86099789693	71.258815	1077.24099789693	0.0	1077.24099789693	581.051695794489	496.189302102438	0.0	0.0	0.0	42.735839	1.728989	0.0	2.416595	24.377392	7279.123752	1211.79319056	0.0	51265.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 31.
1503	4	1	31	4101.17704458385	50.419562	852.437044583852	0.0	852.437044583852	484.228299588413	368.208744995439	0.0	0.0	0.0	26.444804	1.055214	0.0	2.416595	20.502949	6012.1617984	773.95588128	0.0	81218.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1504	5	1	31	1449.41164063729	110.250479	1386.84364063729	0.0	1386.84364063729	582.452058998996	804.391581638298	0.0	0.0	0.0	70.003027	1.735004	0.0	14.135056	24.377392	7297.3137168	2258.6445864	0.0	1564.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	none	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 31.
1505	6	1	31	3374.24282426322	70.822646	1219.31482426322	402.0	817.31482426322	582.054391113771	637.260433149448	0.0	0.0	5025.0	52.328267	1.749695	0.0	10.457292	24.377392	7290.7258464	1685.66447952	0.0	63923.2	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	1-plate	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 31.
1506	7	1	31	2666.51966880507	82.796377	1115.07966880507	0.0	1115.07966880507	497.670758766345	617.408910038727	0.0	0.0	0.0	56.567458	1.690034	0.0	4.035936	20.502949	6200.4317184	1626.50988144	0.0	38786.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	1-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1507	8	1	31	2083.8166968361	75.035902	1151.9766968361	241.2	910.776696836103	517.650166452571	634.326530383532	0.0	0.0	3015.0	62.771575	1.691713	0.0	0.923665	20.502949	6462.0228384	1684.45602	0.0	29326.0	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-36	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1508	9	1	31	2926.85567240161	71.927634	1029.79567240161	0.0	1029.79567240161	497.920822996341	531.874849405267	0.0	0.0	0.0	47.285442	1.722648	0.0	2.416595	20.502949	6203.8659888	1333.88039952	0.0	47426.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1509	10	1	31	3374.78236193226	98.220651	1279.23836193226	0.0	1279.23836193226	563.962367590477	715.275994341786	0.0	0.0	0.0	65.88764	1.086472	0.0	6.869147	24.377392	7114.0296384	1953.02952576	0.0	52388.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 31.
1510	11	1	31	5186.43670341676	38.372901	996.808703416761	643.2	353.608703416761	503.341879592243	493.466823824519	0.0	0.0	8040.0	44.813438	1.205932	0.0	0.794582	20.502949	6279.858288	1202.55503472	0.0	120820.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1511	12	1	31	3608.70136459721	59.022714	1242.96136459721	643.2	599.76136459721	635.418067583851	607.543297013359	0.0	0.0	8040.0	59.356993	1.679341	0.0	2.552988	24.377392	7985.2999392	1592.82691056	0.0	75223.5	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 31.
1512	13	1	31	4085.29996637641	56.784501	1185.61996637641	643.2	542.419966376414	569.984186259687	615.635780116726	0.0	0.0	8040.0	53.162602	1.31936	0.0	6.869147	24.377392	7171.2611712	1611.55708704	0.0	88572.0	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 31.
1513	14	1	31	3902.6598102676	60.655505	1087.9278102676	241.2	846.727810267596	599.734745483883	488.193064783713	0.0	0.0	3015.0	44.182943	0.396182	0.0	2.552988	24.377392	7629.89868	1184.5126584	0.0	76398.3	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 31.
1514	15	1	31	3787.68938489361	94.23857	1321.17338489361	241.2	1079.97338489361	548.812554240591	772.360830653019	0.0	0.0	3015.0	74.751077	0.359895	0.0	5.604206	24.377392	6916.7025792	2156.63761008	0.0	67692.9	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	1-plate	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 31.
1515	16	1	31	4936.667381495	63.641767	1239.927381495	643.2	596.727381495003	575.739649514585	664.187731980418	0.0	0.0	8040.0	66.578565	1.046563	0.0	4.45769	20.502949	7266.1183056	1786.61563056	0.0	108498.5	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	none	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
1516	17	1	31	3963.31307383743	59.543846	1147.05707383743	643.2	503.85707383743	472.780682402467	674.276391434963	0.0	0.0	8040.0	60.68438	0.43137	0.0	6.869147	20.502949	5851.8296208	1813.40167824	0.0	86486.4	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 31.
1517	18	1	31	1767.42053872167	87.807291	1242.32453872167	0.0	1242.32453872167	636.259413438205	606.065125283461	0.0	0.0	0.0	59.168542	1.708369	0.0	2.552988	24.377392	7993.303776	1587.7697976	0.0	13127.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 31.
1518	19	1	31	4188.73035303862	65.958403	985.838353038623	0.0	985.838353038623	502.861495242419	482.976857796204	0.0	0.0	0.0	43.517301	1.143571	0.0	0.794582	20.502949	6273.1316592	1166.66738208	0.0	80072.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 31.
