GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Sep 04 13:07:23 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
122	22	1	3	3707.76524705057	58.579668	2187.83724705057	468.84	1718.99724705057	1587.18636357189	600.650883478682	0.0	0.0	5860.5	44.055258	1.634513	2.764635	0.0	31.223062	9895.2115536	1184.7870216	0.0	49719.2	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R325-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
123	23	1	3	3702.00132232875	70.832885	2241.54532232875	281.304	1960.24132232875	1616.2465384802	625.298783848545	0.0	0.0	3516.3	47.214957	2.288911	2.764635	0.0	31.223062	10077.1112016	1269.76140432	0.0	43544.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
124	24	1	3	3284.6994292993	74.689796	2158.3394292993	0.0	2158.3394292993	1599.9464959102	558.3929333891	0.0	0.0	0.0	38.837707	2.475405	2.153622	0.0	31.223062	9959.2927056	1044.47011248	0.0	28159.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R325-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
125	25	1	3	4054.67155960337	48.644248	2209.89555960337	750.144	1459.75155960337	1587.40045194616	622.495107657202	0.0	0.0	9376.8	46.770732	1.642299	2.764635	0.0	31.223062	9897.3433872	1257.81462144	0.0	64873.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
151	1	1	4	3964.14216252369	63.771304	2228.30216252369	468.84	1759.46216252369	1586.41240064005	641.889761883644	0.0	0.0	5860.5	49.261959	1.619448	2.764635	0.0	31.223062	9890.966808	1324.811592	0.0	55117.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
152	2	1	4	3616.6297457463	66.613335	2276.7497457463	468.84	1807.9097457463	1616.44523905968	660.304506686622	0.0	0.0	5860.5	51.428191	2.295247	2.764635	0.0	31.223062	10078.9024464	1383.06867552	0.0	45218.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R305-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
153	3	1	4	3680.63032782732	73.638696	2220.17432782732	281.304	1938.87032782732	1561.52652706992	658.647800757402	0.0	0.0	3516.3	51.310003	1.610689	2.153622	0.0	31.223062	9718.7865552	1379.89016208	0.0	43544.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
154	4	1	4	3901.08189194992	56.062868	2280.30589194992	750.144	1530.16189194992	1599.37386622159	680.93202572833	0.0	0.0	9376.8	53.980261	2.462403	2.153622	0.0	31.223062	9955.631376	1451.70204912	0.0	59273.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
155	5	1	4	3362.15155786059	94.918451	2293.15155786059	0.0	2293.15155786059	1565.67151752033	727.480040340264	0.0	0.0	0.0	59.835532	1.706235	2.153622	0.0	31.223062	9745.3714032	1609.16886576	0.0	26725.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
156	6	1	4	3739.83995889826	73.429627	2235.82395889826	281.304	1954.51995889826	1583.49913441429	652.324824483969	0.0	0.0	3516.3	50.545074	1.555536	2.764635	0.0	31.223062	9873.36972	1359.31891392	0.0	44633.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
157	7	1	4	3693.33737387604	72.237837	2280.05737387604	468.84	1811.21737387604	1564.25457721442	715.802796661624	0.0	0.0	5860.5	58.288154	1.670799	2.153622	0.0	31.223062	9735.541632	1567.55490624	0.0	47053.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R325-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
158	8	1	4	3418.23958254467	71.591806	2248.86358254467	281.304	1967.55958254467	1616.60534138011	632.258241164553	0.0	0.0	3516.3	47.962075	2.300714	2.764635	0.0	31.223062	10080.435096	1289.85362064	0.0	36267.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
159	9	1	4	3208.25709163817	74.112294	2173.77709163817	0.0	2173.77709163817	1625.30455218906	548.472539449109	0.0	0.0	0.0	37.627839	2.496758	2.764635	0.0	31.223062	10134.9576864	1011.93315984	0.0	25862.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
160	10	1	4	3665.83046218306	79.456519	2351.07046218306	468.84	1882.23046218306	1580.47118007235	770.599282110708	0.0	0.0	5860.5	65.077784	1.488838	2.764635	0.0	31.223062	9854.6657184	1750.14992304	0.0	44590.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
161	11	1	4	3983.84375204346	48.613337	2191.89975204346	750.144	1441.75575204346	1565.0772147763	626.82253726716	0.0	0.0	9376.8	47.303911	1.689222	2.153622	0.0	31.223062	9740.6599248	1272.15372528	0.0	63552.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
162	12	1	4	3681.52722758376	86.863144	2344.71122758376	281.304	2063.40722758376	1583.53952125069	761.171706333065	0.0	0.0	3516.3	63.976509	1.557618	2.764635	0.0	31.223062	9873.779688	1720.533204	0.0	40453.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
163	13	1	4	3459.89380836774	75.145406	2131.29380836774	0.0	2131.29380836774	1563.45492087911	567.838887488625	0.0	0.0	0.0	40.112232	1.65649	2.153622	0.0	31.223062	9731.5397136	1078.74627552	0.0	33215.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
164	14	1	4	3693.428774414	52.644203	2144.388774414	468.84	1675.548774414	1592.27274312006	552.116031293943	0.0	0.0	5860.5	38.059977	2.305342	2.153622	0.0	31.223062	9912.0265488	1023.5544912	0.0	50447.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
165	15	1	4	3249.81051191036	91.460265	2284.60251191036	0.0	2284.60251191036	1589.0795987409	695.522913169459	0.0	0.0	0.0	55.796377	1.676191	2.764635	0.0	31.223062	9906.7442688	1500.54311376	0.0	24130.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
166	16	1	4	3487.87492248375	88.887758	2237.39492248375	0.0	2237.39492248375	1557.13844064789	680.256481835858	0.0	0.0	0.0	53.996922	1.514152	2.153622	0.0	31.223062	9691.9651872	1452.15017568	0.0	31262.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
167	17	1	4	3355.68418573531	80.665672	2225.19618573531	0.0	2225.19618573531	1624.04080417	601.155381565308	0.0	0.0	0.0	44.213345	2.46463	2.764635	0.0	31.223062	10125.9762336	1189.03838976	0.0	28262.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
168	18	1	4	3961.46023433459	53.995153	2235.52423433459	750.144	1485.38023433459	1565.19008607867	670.334148255919	0.0	0.0	9376.8	52.681649	1.6933	2.153622	0.0	31.223062	9741.8078352	1416.77813664	0.0	61902.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
169	19	1	4	3342.8755712139	85.447594	2258.2355712139	0.0	2258.2355712139	1616.36779866701	641.867772546889	0.0	0.0	0.0	49.169291	2.290606	2.764635	0.0	31.223062	10077.612624	1322.31961728	0.0	27116.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
170	20	1	4	3750.06655064878	70.554197	2217.44255064878	281.304	1936.13855064878	1589.49802195978	627.944528688997	0.0	0.0	3516.3	47.536708	1.688472	2.764635	0.0	31.223062	9910.1533104	1278.414252	0.0	45348.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
171	21	1	4	3443.24748120139	87.567847	2244.76748120139	0.0	2244.76748120139	1579.60700970038	665.160471501006	0.0	0.0	0.0	52.112038	1.468112	2.764635	0.0	31.223062	9849.0176208	1401.45952464	0.0	29962.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
172	22	1	4	3392.61374804134	83.752896	2243.53374804134	0.0	2243.53374804134	1615.88083991812	627.652908123218	0.0	0.0	0.0	47.48395	2.281249	2.764635	0.0	31.223062	10074.9888288	1276.99544736	0.0	28727.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
173	23	1	4	3401.21927154845	70.099566	2113.37927154845	0.0	2113.37927154845	1591.50821796912	521.871053579322	0.0	0.0	0.0	34.435553	2.287329	2.153622	0.0	31.223062	9906.9902496	926.08207632	0.0	32196.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
174	24	1	4	3474.98074659562	83.027413	2312.76474659562	281.304	2031.46074659562	1581.77777153165	730.986975063966	0.0	0.0	3516.3	60.179753	1.518643	2.764635	0.0	31.223062	9863.057448	1618.42625856	0.0	36088.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
175	25	1	4	3493.55381336917	92.365683	2389.29781336917	281.304	2107.99381336917	1582.96599993233	806.331813436843	0.0	0.0	3516.3	69.494094	1.542572	2.764635	0.0	31.223062	9869.7462336	1868.91859872	0.0	34639.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 4.
201	1	1	5	4216.80685857767	36.819889	2145.11085857767	750.144	1394.96685857767	1626.14195195588	518.968906621797	0.0	0.0	9376.8	34.076367	2.512305	2.764635	0.0	31.223062	10139.249736	916.42259952	0.0	70546.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
202	2	1	5	3477.12682846805	66.937819	2102.76682846805	0.0	2102.76682846805	1609.82809578231	492.938732685739	0.0	0.0	0.0	30.864394	2.696741	2.153622	0.0	31.223062	10020.7973664	830.04234192	0.0	34359.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
203	3	1	5	4193.12268311317	50.624797	2226.94668311317	750.144	1476.80268311317	1589.54469229017	637.401990823003	0.0	0.0	9376.8	48.704848	1.688732	2.764635	0.0	31.223062	9910.2289968	1309.82915376	0.0	67908.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
204	4	1	5	3409.74023366471	80.019924	2219.94023366471	0.0	2219.94023366471	1624.24000612413	595.70022754058	0.0	0.0	0.0	43.561468	2.470759	2.764635	0.0	31.223062	10127.6791776	1171.507212	0.0	29745.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
205	5	1	5	4333.7912075585	54.426528	2250.9752075585	750.144	1500.8312075585	1581.28004948816	669.695158070338	0.0	0.0	9376.8	52.692725	1.502586	2.764635	0.0	31.223062	9858.642408	1417.07615184	0.0	70824.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
206	6	1	5	4162.35673931405	67.23192	2357.29273931405	750.144	1607.14873931405	1584.39882542947	772.893913884587	0.0	0.0	9376.8	65.424923	1.57578	2.764635	0.0	31.223062	9878.9736672	1759.48552512	0.0	63880.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
207	7	1	5	3191.06366479067	88.496905	2283.06366479067	0.0	2283.06366479067	1616.3944041038	666.669260686873	0.0	0.0	0.0	52.215032	2.294176	2.764635	0.0	31.223062	10078.6028544	1404.22933152	0.0	22700.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
208	8	1	5	3366.32741310171	75.925266	2158.04741310171	0.0	2158.04741310171	1588.821325526	569.226087575709	0.0	0.0	0.0	40.260833	1.676736	2.764635	0.0	31.223062	9906.9303312	1082.74251744	0.0	30207.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 5.
