GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 17:38:20 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
2957	5	1	42	75.7405027253426	52.405708	1092.57339234843	0.0	1092.57339234843	1092.57339234843	0.0	0.0	0.0	0.0	21.52468	0.977926	2.344515	3.181195	24.377392	14558.6953152	0.0	0.0	28435.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2958	6	1	42	71.7349353619911	40.956029	1315.76810061429	447.685	868.08310061429	1315.76810061429	0.0	0.0	0.0	6395.5	32.309402	1.447479	2.295956	3.5496	24.377392	17774.7555168	0.0	0.0	43035.0	5.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	1-in-concrete	2-plate-DWHR-4-36	ElectricStorage	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2959	7	1	42	35.1365418946646	88.538279	1162.67684007831	0.0	1162.67684007831	618.037231316968	544.639608761338	0.0	0.0	0.0	45.295853	0.91889	2.204269	15.741875	24.377392	7720.9967232	1633.57615296	0.0	10728.0	0.0	calc	CEF	Winnipeg	 R2000	DblStud-R52-Wall 	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2960	8	1	42	79.0801007098779	31.186522	1161.03244563691	447.685	713.347445636907	929.656632147396	231.375813489511	0.0	0.0	6395.5	15.608243	1.740416	2.233594	10.250677	24.377392	12211.1901648	275.6735208	0.0	59678.0	5.0	calc	CEF	Winnipeg	 R2000	DblStud-R52-Wall 	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	1-in-concrete	none	GasInstantaneous	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2961	9	1	42	60.5834340232783	83.996252	1255.82978866696	0.0	1255.82978866696	798.207551395598	457.622237271366	0.0	0.0	0.0	47.17075	1.268654	2.215456	8.964	24.377392	10317.112776	1260.32299488	0.0	12854.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	DWHR-4-60	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2962	10	1	42	25.6729896157357	100.303896	1238.38124159927	0.0	1238.38124159927	622.369852764464	616.011388834808	0.0	0.0	0.0	58.899545	0.972693	2.285382	13.768884	24.377392	7783.4285424	1944.20764512	0.0	5895.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	1-in-concrete	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2963	11	1	42	81.9554471688378	45.357162	1434.20388601489	447.685	986.518886014888	1202.82807252538	231.375813489511	0.0	0.0	6395.5	30.13511	1.349785	2.267998	10.250677	24.377392	16147.37808	275.6735208	0.0	39460.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	1-in-concrete	none	GasInstantaneous	CCASHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2964	12	1	42	43.3941150864009	64.899337	1208.49233254042	447.685	760.807332540416	692.856322788154	515.636009752262	0.0	0.0	6395.5	56.619448	0.78149	2.257954	3.886853	24.377392	8799.0832656	1512.77624352	0.0	30688.0	5.0	calc	CEF	Winnipeg	 R2000	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2965	13	1	42	51.5100129590443	72.478915	1082.38565321672	0.0	1082.38565321672	647.744302782171	434.641350434552	0.0	0.0	0.0	43.427855	1.243303	2.205504	1.224861	24.377392	8149.0537728	1160.31918528	0.0	19863.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2966	14	1	42	245.146696115894	61.061244	1381.38655451444	0.0	1381.38655451444	1191.66030801541	189.726246499026	0.0	0.0	0.0	29.463346	1.450518	2.259247	3.510741	24.377392	15986.4593328	94.415031216	0.0	21233.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2967	15	1	42	58.3362308236487	82.49557	1138.90777499774	0.0	1138.90777499774	639.809272362663	499.098502635077	0.0	0.0	0.0	53.925986	0.727953	2.239378	1.224861	24.377392	8034.7168512	1440.81172224	0.0	19198.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	wood	2-plate	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2968	16	1	42	47.0201713382248	82.26555	1126.48699519847	0.0	1126.48699519847	623.644447638088	502.842547560381	0.0	0.0	0.0	44.216296	1.215441	2.205744	10.250677	24.377392	7801.7919552	1457.05843872	0.0	16058.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	none	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2969	17	1	42	135.104818175247	54.289264	1210.82930491101	0.0	1210.82930491101	996.426060669369	214.403244241641	0.0	0.0	0.0	19.563387	1.176243	2.303962	6.86828	24.377392	13173.2872992	184.931455968	0.0	34745.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-36	BaseDHW	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2970	18	1	42	50.9525067811844	75.171713	1086.33084908825	0.0	1086.33084908825	626.682377964045	459.648471124202	0.0	0.0	0.0	39.081354	1.424091	2.187911	8.100965	24.377392	7845.5670768	1262.04675264	0.0	19447.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	2-plate	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2971	19	1	42	57.294592240091	76.485368	1092.53699103303	0.0	1092.53699103303	626.250691281953	466.286299751079	0.0	0.0	0.0	45.046141	1.343699	2.207395	3.510741	24.377392	7839.3481776	1297.97224848	0.0	21512.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	2-plate	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2972	20	1	42	64.5140687977404	77.539063	1113.50367964389	0.0	1113.50367964389	647.516669807573	465.987009836315	0.0	0.0	0.0	48.53312	1.175924	2.227766	1.224861	24.377392	8145.7740288	1296.72342288	0.0	22870.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	2-plate	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2973	21	1	42	82.5690778861047	36.208134	1215.27751719181	447.685	767.59251719181	958.680315271484	256.597201920326	0.0	0.0	6395.5	17.617656	1.223223	2.244779	13.768884	24.377392	12629.3985216	370.51078752	0.0	57832.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	2-in-concrete	DWHR-4-36	BaseDHW	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2974	22	1	42	66.6014184768064	37.446847	1304.40672798876	447.685	856.721727988756	1083.66870095437	220.738027034385	0.0	0.0	6395.5	24.057404	1.308709	2.205217	8.521925	24.377392	14430.384792	229.378010544	0.0	40712.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	CCASHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2975	23	1	42	48.8690909842695	79.222497	1109.53210859521	0.0	1109.53210859521	626.364741381144	483.167367214064	0.0	0.0	0.0	49.285946	1.296124	2.233034	2.030001	24.377392	7840.9912032	1371.43063008	0.0	17518.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2976	24	1	42	49.124945072889	75.783587	1088.41687838363	0.0	1088.41687838363	626.569485321355	461.847393062273	0.0	0.0	0.0	45.431807	1.35705	2.208033	2.409305	24.377392	7843.9398192	1278.65518704	0.0	18647.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	2-plate-DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2977	25	1	42	69.8864276050259	23.93726	987.650727500774	447.685	539.965727500774	987.650727500774	0.0	0.0	0.0	6395.5	15.504359	1.68922	2.222089	3.168	24.377392	13046.8405536	0.0	0.0	64857.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	2-plate-DWHR-4-60	ElectricStorage	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2978	26	1	42	83.9403639198445	41.491942	1359.71886141423	447.685	912.033861414233	1128.34304792472	231.375813489511	0.0	0.0	6395.5	26.96665	0.699524	2.221499	10.250677	24.377392	15074.1070848	275.6735208	0.0	46668.0	5.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	none	GasInstantaneous	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2979	27	1	42	22.266796170718	89.518329	1208.64522099527	0.0	1208.64522099527	678.57208779362	530.073133201647	0.0	0.0	0.0	58.970821	0.713176	2.275745	3.181195	24.377392	8593.2572544	1575.60100128	0.0	5775.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2980	28	1	42	36.9392728683672	87.649584	1154.72907988101	0.0	1154.72907988101	616.160586236238	538.568493644767	0.0	0.0	0.0	51.767909	0.761441	2.220917	8.521925	24.377392	7693.9577568	1612.52934192	0.0	11572.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	2-in-concrete	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2981	29	1	42	87.8437563739882	54.672196	1136.30881097626	0.0	1136.30881097626	1136.30881097626	0.0	0.0	0.0	0.0	14.941607	1.888133	2.218664	11.2464	24.377392	15188.888664	0.0	0.0	29137.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2982	30	1	42	52.2716000285997	51.526873	1071.57462312501	447.685	623.88962312501	612.981584630468	458.593038494542	0.0	0.0	6395.5	43.793366	0.673464	2.19571	3.510741	24.377392	7648.1485632	1264.49993808	0.0	44123.0	5.0	calc	CEF	Winnipeg	 R2000	DblStud-R52-Wall 	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	wood	2-plate	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2983	31	1	42	72.9703884987092	74.170486	1089.50400226403	0.0	1089.50400226403	642.830078514361	446.673923749673	0.0	0.0	0.0	45.387599	1.545728	2.217217	0.64255	24.377392	8078.2428384	1212.68029824	0.0	27619.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2984	32	1	42	86.838453565587	53.878058	1120.99934806829	0.0	1120.99934806829	1120.99934806829	0.0	0.0	0.0	0.0	15.882075	1.81719	2.239801	9.5616	24.377392	14968.2911904	0.0	0.0	30133.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2985	33	1	42	24.5228170353933	88.178496	1164.40518912428	0.0	1164.40518912428	625.586344529916	538.818844594369	0.0	0.0	0.0	51.80841	1.220967	2.249802	8.521925	24.377392	7829.773848	1613.61165744	0.0	7445.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2986	34	1	42	68.4897006683471	25.534851	1018.49900852437	447.685	570.814008524372	1018.49900852437	0.0	0.0	0.0	6395.5	16.746274	1.635324	2.250061	3.5496	24.377392	13491.3404736	0.0	0.0	61448.0	5.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	2-plate-DWHR-4-36	ElectricStorage	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2987	35	1	42	51.0967545170983	67.499648	1291.3987747501	447.685	843.713774750101	791.18803420638	500.210740543721	0.0	0.0	6395.5	54.107136	0.834422	2.240498	8.964	24.377392	10215.9673632	1445.65155216	0.0	31899.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
2988	36	1	42	267.69796468863	61.090259	1396.39691544799	0.0	1396.39691544799	1213.47702753257	182.919887915424	0.0	0.0	0.0	31.22975	0.805628	2.268184	2.409305	24.377392	16300.8227952	64.793897136	0.0	19168.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 42.
3025	1	1	43	62.3103641151519	83.871924	1178.56179407537	0.0	1178.56179407537	685.615946054317	492.945848021053	0.0	0.0	0.0	52.923903	0.778063	2.242966	3.5496	24.377392	8694.7527168	1414.03765824	0.0	18035.0	0.0	calc	CEF	Winnipeg	Typical23	DblStud-R52-Wall 	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	2-in-concrete	2-plate-DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3026	2	1	43	69.2903337463111	78.576062	1107.8776185527	0.0	1107.8776185527	627.556346377553	480.321272175144	0.0	0.0	0.0	34.771915	1.501452	2.183428	15.741875	24.377392	7858.1594016	1352.39423904	0.0	24953.0	0.0	calc	CEF	Winnipeg	 R2000	DblStud-R52-Wall 	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3027	3	1	43	58.4864592596366	75.116481	1083.85980268932	0.0	1083.85980268932	625.930413635416	457.929389053901	0.0	0.0	0.0	44.793668	1.330262	2.205854	2.409305	24.377392	7834.7313072	1261.60524864	0.0	22467.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	2-plate-DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3028	4	1	43	68.1625720893643	86.034318	1187.27409114032	0.0	1187.27409114032	678.769765890617	508.504325249707	0.0	0.0	0.0	55.457911	0.773771	2.257244	3.168	24.377392	8596.1049552	1481.74198128	0.0	19135.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	1-in-concrete	2-plate-DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3028	5	1	42	25.6234209477385	91.29412	1187.00707502386	0.0	1187.00707502386	628.552122936426	558.454952087432	0.0	0.0	0.0	47.520648	1.42185	2.232355	15.741875	24.377392	7872.5082816	1693.01867472	0.0	7200.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3029	6	1	43	60.1450158816534	87.541349	1164.31731354199	0.0	1164.31731354199	629.18903822784	535.128275314153	0.0	0.0	0.0	43.710294	1.495058	2.21673	15.741875	24.377392	7881.6852576	1591.21258272	0.0	18265.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	1-in-concrete	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3030	7	1	43	21.8621106593437	87.17239	1161.44222502434	0.0	1161.44222502434	628.421934881137	533.020290143206	0.0	0.0	0.0	43.378579	1.47201	2.202534	15.741875	24.377392	7870.6318896	1582.34970528	0.0	6702.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
3031	8	1	43	50.5985370891999	63.770306	1208.54993131365	447.685	760.864931313654	703.211344099629	505.338587214025	0.0	0.0	6395.5	54.942308	1.316141	2.271412	3.886853	24.377392	8948.2895424	1467.9661104	0.0	35780.0	5.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	none	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 43.
