GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Mon Sep 08 15:08:42 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:HRVcontrol	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:GOconfig_rotate
5582	16	1	113	2285.5535304144	31.689116	844.369530414398	241.2	603.169530414398	571.421537644204	272.947992770194	0.0	0.0	3015.0	16.715431	1.302398	2.78568	2.750917	18.98869	7190.7724944	448.12876752	0.0	42059.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	DblStud-R52-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 113.
5583	17	1	113	1846.92394681211	48.912763	995.743946812112	0.0	995.743946812112	721.829009261695	273.914937550417	0.0	0.0	0.0	16.838824	1.580369	2.78568	8.7192	18.98869	8927.3748672	451.43657856	0.0	21279.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Stud-R35-Wall	ICF-base-R32	R12EdgeP10	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	 DWHR-4-36	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 113.
5584	18	1	113	2282.16437136541	34.626824	957.756371365407	241.2	716.556371365407	706.867777103168	250.888594262239	0.0	0.0	3015.0	13.900422	1.367632	2.78568	8.4384	18.98869	8787.5505504	372.66028128	0.0	39140.2	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Stud-R35-Wall	ICF-base-R32	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	No-Reduction	S	Generation 113.
5585	19	1	113	2457.63673889739	39.172458	1136.90473889739	402.0	734.90473889739	820.340237219427	316.564501677962	0.0	0.0	5025.0	13.147135	1.398819	2.78568	8.707762	31.223062	9848.0400048	586.64276352	0.0	43068.3	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R28-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	Low-Flow	S	Generation 113.
5586	20	1	113	3272.96379795106	28.93959	1287.55979795106	643.2	644.359797951064	1022.69982191924	264.859976031826	0.0	0.0	8040.0	15.683316	1.610732	2.78568	6.5808	31.223062	11739.2507712	420.4584504	0.0	65715.1	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	DblStud-R52-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	 1-plate	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	EStar	S	Generation 113.
5587	21	1	113	1515.96659291738	52.520204	954.702592917377	0.0	954.702592917377	621.206009071523	333.496583845854	0.0	0.0	0.0	24.442062	1.427113	2.78568	3.3624	20.502949	7823.971224	655.2739296	0.0	14031.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	 CeilR90	DoubleLowEHardCoatAirFill	OneSheet	wood	 2-plate	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 113.
5588	22	1	113	2266.93975277862	42.658158	1143.87575277862	241.2	902.675752778623	874.07066342112	269.805089357503	0.0	0.0	3015.0	16.314364	1.553122	2.78568	8.4816	24.377392	10350.19404	437.37625296	0.0	34106.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 113.
5589	23	1	113	2476.76910666032	27.968047	806.741106660318	241.2	565.541106660318	558.168010411769	248.573096248549	0.0	0.0	3015.0	13.604941	1.320027	2.78568	2.122709	18.98869	7018.478712	364.73875344	0.0	47780.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R52-Wall	OBC-min-R12	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 1-plate-DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 113.
5590	24	1	113	1815.50332460567	54.780223	982.539324605672	0.0	982.539324605672	637.143119948982	345.396204656691	0.0	0.0	0.0	25.960577	1.400476	2.78568	5.6448	18.98869	8031.2605056	695.98438272	0.0	20824.1	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	Rigid+Blown-R43	R12EdgeP10	BaseExpFloor-R31	 CeilR70	DoubleLowEHardCoatAirFill	OneSheet	wood	 2-plate-DWHR-4-36	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 113.
5591	25	1	113	2054.3187227768	47.43473	870.542722776796	0.0	870.542722776796	547.079141004845	323.463581771951	0.0	0.0	0.0	13.591121	1.397016	2.78568	9.157964	20.502949	6870.1270608	610.65301248	0.0	29594.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R28-Wall	ICF-base-R41	R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	 1-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 113.
5616	1	1	114	2957.0604519193	15.155875	824.256451919297	643.2	181.056451919297	514.79383364523	309.462618274067	0.0	0.0	8040.0	12.866746	1.366113	2.78568	8.092646	18.98869	6440.250384	562.5833184	0.0	69400.1	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R37-Wall	ICF-base-R26	NoInsulation	BaseExpFloor-R31	 CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 114.
5617	2	1	114	2683.76074652256	33.071261	985.088746522557	241.2	743.888746522557	760.65223450571	224.436512016847	0.0	0.0	3015.0	10.524861	1.392571	2.78568	8.7192	20.502949	9290.2091616	282.163913424	0.0	48496.8	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R52-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR90	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	EStar	S	Generation 114.
5618	3	1	114	1487.26030498051	49.359676	923.752304980509	0.0	923.752304980509	612.358566837556	311.393738142953	0.0	0.0	0.0	21.621509	1.236789	2.78568	3.212749	20.502949	7725.6672048	579.6569088	0.0	14087.7	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	Stud-R35-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR90	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	EStar	S	Generation 114.
5619	4	1	114	1492.21002240266	57.216364	997.430022402657	0.0	997.430022402657	630.471771781497	366.95825062116	0.0	0.0	0.0	28.712119	1.394675	2.78568	5.3352	18.98869	7946.0186976	769.7511864	0.0	12369.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	SIPS-R22-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 114.
5620	5	1	114	1566.80141656259	50.854059	960.745416562588	0.0	960.745416562588	651.888905879052	308.856510683536	0.0	0.0	0.0	21.297732	1.222757	2.78568	6.5592	18.98869	8231.6497104	570.9766248	0.0	15151.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 2-plate	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 114.
5621	6	1	114	2582.29749588552	22.663165	886.149495885523	643.2	242.949495885523	519.540909050586	366.608586834937	0.0	0.0	8040.0	20.183776	1.556373	2.78568	8.092646	18.98869	6499.6042896	758.74732992	0.0	58483.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	BaseR21	Rigid+Batt-R20	R12EdgeP6	BaseExpFloor-R31	 CeilR70	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 114.
5622	7	1	114	1888.15926882258	52.514489	913.955268822584	0.0	913.955268822584	552.147535321944	361.807733500641	0.0	0.0	0.0	20.43194	1.558909	2.78568	7.235011	20.502949	6921.12708	742.33599552	0.0	24355.1	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	Stud-R35-Wall	ICF-base-R32	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	 2-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	No-Reduction	S	Generation 114.
5623	8	1	114	2681.785694895	27.492883	839.169694894999	402.0	437.169694894999	519.6534184108	319.5162764842	0.0	0.0	5025.0	15.366989	1.572377	2.78568	6.869147	18.98869	6499.8754992	596.93264496	0.0	56115.4	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R40-Wall	ICF-base-R32	R12EdgeP6	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5624	9	1	114	2784.90576494551	33.91524	1368.11376494551	643.2	724.913764945515	1079.04783508538	289.065929860132	0.0	0.0	8040.0	18.772248	1.35905	2.78568	8.7192	31.223062	12265.8672816	503.2704096	0.0	51499.8	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	SIPS-R22-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	EStar	S	Generation 114.
5625	10	1	114	1415.59634037189	58.761481	940.308340371888	0.0	940.308340371888	516.650908419382	423.657431952506	0.0	0.0	0.0	28.70803	1.409934	2.78568	6.869147	18.98869	6466.2581232	954.5962968	0.0	11882.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R22-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5626	11	1	114	2162.72194100281	47.709508	972.741941002809	0.0	972.741941002809	703.415230550525	269.326710452283	0.0	0.0	0.0	16.253318	1.586761	2.78568	6.5808	20.502949	8755.2829152	435.73953456	0.0	29749.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R40-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatArgFill	OneSheet	wood	 1-plate	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	EStar	S	Generation 114.
5627	12	1	114	1499.74432712737	49.07578	992.424327127365	0.0	992.424327127365	715.575205973707	276.849121153658	0.0	0.0	0.0	17.213256	1.539495	2.78568	7.0344	20.502949	8868.9260448	461.47480272	0.0	12683.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	DblStud-R52-Wall	Rigid+Batt-R20	R12EdgeP10	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-36	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 114.
5628	13	1	114	2225.33297930618	53.957325	1476.88497930618	241.2	1235.68497930618	1206.0695382471	270.815441059075	0.0	0.0	3015.0	16.443296	1.356087	2.78568	13.0032	31.223062	13452.9863904	440.83291392	0.0	24741.2	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	OldERS	S	Generation 114.
5629	14	1	114	2502.48859984283	38.919582	871.136599842831	241.2	629.936599842831	518.6839458241	352.452654018731	0.0	0.0	3015.0	19.236614	1.527587	2.78568	7.235011	18.98869	6490.7521344	710.29037376	0.0	46813.8	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	Truss-R52-Wall	Rigid+Blown-R43	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatAirFill	OneSheet	wood	 2-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	No-Reduction	S	Generation 114.
5630	15	1	114	2112.3302065825	63.260776	1187.4502065825	0.0	1187.4502065825	825.119108238644	362.331098343853	0.0	0.0	0.0	20.847898	1.534989	2.78568	6.869147	31.223062	9892.701288	743.87179872	0.0	23122.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	SIPS-R22-Wall	Rigid+Blown-R43	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	No-Reduction	S	Generation 114.
5631	16	1	114	1875.08989530465	71.072416	1250.50989530465	0.0	1250.50989530465	828.053063745002	422.456831559648	0.0	0.0	0.0	17.914172	1.642654	2.78568	17.506848	31.223062	9920.12184	951.07908672	0.0	15614.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	ICF-base-R26	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR90	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	OldERS	S	Generation 114.
5632	17	1	114	2569.78547010476	31.173338	952.485470104756	643.2	309.285470104756	519.3491062535	433.136363851257	0.0	0.0	8040.0	21.706773	1.545485	2.78568	15.09071	18.98869	6497.9044992	987.77816064	0.0	56512.5	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	BaseR21	Rigid+Batt-R37	R12EdgeP6	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	 1-plate	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 114.
5633	18	1	114	1856.83597506699	54.652361	927.203975066995	0.0	927.203975066995	547.604466118164	379.59950894883	0.0	0.0	0.0	11.755936	1.418712	2.78568	18.189084	20.502949	6874.5357936	804.32851824	0.0	23240.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Stud-R40-Wall	Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	OldERS	S	Generation 114.
5634	19	1	114	2057.0417254553	40.742206	836.613725455303	0.0	836.613725455303	581.47101592924	255.142709526063	0.0	0.0	0.0	14.443292	1.311795	2.78568	3.212749	18.98869	7319.7042768	387.21414528	0.0	30510.7	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	ICF-base-R26	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 114.
5635	20	1	114	1797.09914348831	44.900748	830.199143488313	0.0	830.199143488313	514.283273484673	315.915870003641	0.0	0.0	0.0	13.078814	1.339802	2.78568	8.707762	18.98869	6433.0980192	584.81115264	0.0	24172.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R40-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5636	21	1	114	1743.49233820401	45.816998	837.57633820401	0.0	837.57633820401	514.482674377027	323.093663826983	0.0	0.0	0.0	15.832239	1.341242	2.78568	6.869147	18.98869	6435.8921088	609.40576368	0.0	22647.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R40-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5637	22	1	114	2711.02686839356	29.106217	917.250868393558	402.0	515.250868393558	628.42947532527	288.821393068288	0.0	0.0	5025.0	18.741042	1.345605	2.78568	5.3352	18.98869	7923.6470592	502.43375952	0.0	54894.4	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	BaseR21	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 114.
5638	23	1	114	3022.37639841613	9.122996	806.94039841613	643.2	163.74039841613	567.770439836589	239.169958579541	0.0	0.0	8040.0	12.405003	1.334635	2.78568	2.552988	18.98869	7141.0339152	332.5691952	0.0	71465.9	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R52-Wall	Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5639	24	1	114	2864.67854575826	24.780841	901.318545758262	643.2	258.118545758261	517.410397609739	383.908148148523	0.0	0.0	8040.0	23.617375	1.463949	2.78568	6.869147	18.98869	6476.895216	818.1195264	0.0	65164.0	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	ICF-base-R41	NoInsulation	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 114.
5640	25	1	114	3396.9448864441	12.718883	826.340886444099	643.2	183.140886444099	548.17971836253	278.161168081569	0.0	0.0	8040.0	10.060953	1.444154	2.78568	6.869147	20.502949	6880.1649696	454.68163296	0.0	80345.1	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R52-Wall	ICF-base-R32	R12EdgeP6	BaseExpFloor-R31	 CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 114.
5666	1	1	115	1744.03633404546	51.177176	879.876334045465	0.0	879.876334045465	515.167879407595	364.708454637869	0.0	0.0	0.0	19.330372	1.364672	2.78568	8.707762	18.98869	6445.4885136	752.41080144	0.0	21604.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	SIPS-R22-Wall	Rigid+Batt-R20	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 115.
5667	2	1	115	1883.61130301147	47.582515	1013.94330301147	241.2	772.743303011473	636.528352112683	377.41495089879	0.0	0.0	3015.0	15.524037	1.61435	2.78568	14.135056	24.377392	8008.5451248	796.32278928	0.0	27771.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R40-Wall	Rigid+Batt-R20	R12EdgeP10	BaseExpFloor-R31	 CeilR90	DoubleLowEHardCoatAirFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 115.
